quote_date,expiration,strike,log_moneyness,iv_fit,density_nonnegative
2025-10-15,2025-11-14,626.5847457627119,0.05916460377540468,0.2659431545673906,True
2025-10-15,2025-11-14,636.0593220338983,0.0441568049107043,0.2438914925507865,True
2025-10-15,2025-11-14,645.5338983050848,0.029370913828862803,0.22274992184052528,True
2025-10-15,2025-11-14,655.0084745762713,0.014800463703379289,0.20272683649595286,True
2025-10-15,2025-11-14,664.4830508474577,0.0004392663366613902,0.18410346193225993,True
2025-10-15,2025-11-14,673.957627118644,-0.013718603620236946,0.16725557915502892,True
2025-10-15,2025-11-14,683.4322033898305,-0.027678823346302176,0.15267088678641658,True
2025-10-15,2025-11-14,692.906779661017,-0.04144683551868334,0.14094403519588053,True
2025-10-15,2025-11-14,702.3813559322034,-0.055027861052605584,0.13271826254226338,True
2025-10-15,2025-11-14,711.8559322033898,-0.06842691098770282,0.12854732305417627,True
2025-10-15,2025-11-14,721.3305084745763,-0.0816487975884911,0.12870643930853848,True
2025-10-15,2025-11-14,730.8050847457628,-0.09469814472052018,0.13306492529644412,True
2025-10-15,2025-11-14,740.2796610169491,-0.10757939755818677,0.1411261560104156,True
2025-10-15,2025-11-14,749.7542372881356,-0.12029683167521349,0.1522030851463545,True
2025-10-15,2025-11-14,759.2288135593221,-0.13285456156430805,0.1656001875029851,True
2025-10-15,2025-11-14,768.7033898305085,-0.1452565486284855,0.18071868317640952,True
2025-10-15,2025-11-14,778.1779661016949,-0.15750660868288724,0.19708659991393185,True
2025-10-15,2025-11-14,787.6525423728814,-0.16960841900264265,0.21434823139546558,True
2025-10-15,2025-11-14,797.1271186440679,-0.18156552494934505,0.23224054169000075,True
2025-10-15,2025-11-14,806.6016949152543,-0.19338134620601857,0.25056980117478833,True
2025-10-15,2025-11-14,816.0762711864407,-0.20505918264800735,0.26919270824299596,True
2025-10-15,2025-11-14,825.5508474576271,-0.21660221987500672,0.2880023437067695,True
2025-10-15,2025-11-14,835.0254237288136,-0.22801353442743882,0.3069180860991724,True
2025-10-15,2025-11-14,844.5,-0.23929609870853874,0.3258784650496337,True
2025-10-15,2025-11-21,305.5,0.7774988589276659,1.1538760768234653,True
2025-10-15,2025-11-21,314.97457627118644,0.7469567122211324,1.1230057872375652,True
2025-10-15,2025-11-21,324.4491525423729,0.717319808457757,1.0925264377815511,True
2025-10-15,2025-11-21,333.9237288135593,0.688536027485641,1.0624125747983049,True
2025-10-15,2025-11-21,343.39830508474574,0.660557624776107,1.0326411850209634,True
2025-10-15,2025-11-21,352.87288135593224,0.6333407549342858,1.003191501241214,True
2025-10-15,2025-11-21,362.3474576271186,0.6068450583543873,0.9740448391456943,True
2025-10-15,2025-11-21,371.8220338983051,0.5810333012368138,0.9451844610013773,True
2025-10-15,2025-11-21,381.29661016949154,0.5558710609080999,0.9165954626452946,True
2025-10-15,2025-11-21,390.771186440678,0.5313264497698222,0.8882646808677243,True
2025-10-15,2025-11-21,400.2457627118644,0.5073698723222422,0.8601806188063773,True
2025-10-15,2025-11-21,409.72033898305085,0.48397381061837397,0.8323333874210663,True
2025-10-15,2025-11-21,419.1949152542373,0.4611126342476579,0.8047146615191688,True
2025-10-15,2025-11-21,428.6694915254237,0.43876243155889055,0.7773176491749726,True
2025-10-15,2025-11-21,438.1440677966102,0.4169008593357534,0.7501370737534949,True
2025-10-15,2025-11-21,447.6186440677966,0.3955070085557174,0.7231691681354236,True
2025-10-15,2025-11-21,457.0932203389831,0.37456128421057605,0.6964116811713604,True
2025-10-15,2025-11-21,466.56779661016947,0.35404529745728935,0.669863896902114,True
2025-10-15,2025-11-21,476.04237288135596,0.3339417686115109,0.6435266677067122,True
2025-10-15,2025-11-21,485.5169491525424,0.3142344397014571,0.6174024633310805,True
2025-10-15,2025-11-21,494.99152542372883,0.2949079954732841,0.591495438773614,True
2025-10-15,2025-11-21,504.46610169491527,0.27594799188634866,0.5658115253470534,True
2025-10-15,2025-11-21,513.9406779661017,0.2573407912619998,0.5403585510187653,True
2025-10-15,2025-11-21,523.4152542372881,0.23907350335652292,0.5151463985188394,True
2025-10-15,2025-11-21,532.8898305084746,0.2211339317204609,0.49018721292781586,True
2025-10-15,2025-11-21,542.3644067796611,0.20351052478524348,0.46549567483795506,True
2025-10-15,2025-11-21,551.8389830508474,0.1861923311858274,0.4410893611830775,True
2025-10-15,2025-11-21,561.3135593220339,0.1691689588866188,0.4169892241035456,True
2025-10-15,2025-11-21,570.7881355932204,0.15243053772865559,0.39322022967415504,True
2025-10-15,2025-11-21,580.2627118644068,0.1359676850600546,0.3698122142543024,True
2025-10-15,2025-11-21,589.7372881355932,0.11977147415006283,0.34680103835601006,True
2025-10-15,2025-11-21,599.2118644067797,0.10383340512048334,0.3242301484824269,True
2025-10-15,2025-11-21,608.6864406779662,0.08814537815749031,0.3021526988529348,True
2025-10-15,2025-11-21,618.1610169491526,0.0726996687924721,0.28063443915371195,True
2025-10-15,2025-11-21,627.6355932203389,0.05748890506304857,0.25975763997895396,True
2025-10-15,2025-11-21,637.1101694915254,0.04250604638522587,0.23962639278525175,True
2025-10-15,2025-11-21,646.5847457627119,0.027744363985109564,0.22037364774880266,True
2025-10-15,2025-11-21,656.0593220338983,0.013197422754043679,0.20217024084402002,True
2025-10-15,2025-11-21,665.5338983050848,-0.001140935595297259,0.1852356825125163,True
2025-10-15,2025-11-21,675.0084745762713,-0.015276608182210608,0.1698491865342206,True
2025-10-15,2025-11-21,684.4830508474577,-0.029215245520249854,0.1563566344201897,True
2025-10-15,2025-11-21,693.957627118644,-0.04296226507848492,0.14516449912853235,True
2025-10-15,2025-11-21,703.4322033898305,-0.05652286392319561,0.13670695148076079,True
2025-10-15,2025-11-21,712.906779661017,-0.06990203051382206,0.13137452824340987,True
2025-10-15,2025-11-21,722.3813559322034,-0.08310455572017536,0.1294126895807231,True
2025-10-15,2025-11-21,731.8559322033898,-0.09613504312179696,0.1308332453692992,True
2025-10-15,2025-11-21,741.3305084745763,-0.10899791864487388,0.13539509725836008,True
2025-10-15,2025-11-21,750.8050847457628,-0.12169743958718893,0.1426703019637821,True
2025-10-15,2025-11-21,760.2796610169491,-0.1342377030771578,0.1521522489248077,True
2025-10-15,2025-11-21,769.7542372881356,-0.14662265400900673,0.16334865096193737,True
2025-10-15,2025-11-21,779.2288135593221,-0.158856092492546,0.17583309875767286,True
2025-10-15,2025-11-21,788.7033898305085,-0.17094168085274097,0.1892604075900237,True
2025-10-15,2025-11-21,798.1779661016949,-0.18288295021133857,0.20336152897751839,True
2025-10-15,2025-11-21,807.6525423728814,-0.19468330668014258,0.21793072498701396,True
2025-10-15,2025-11-21,817.1271186440679,-0.20634603719311415,0.2328118635534094,True
2025-10-15,2025-11-21,826.6016949152543,-0.21787431500228469,0.24788656495217667,True
2025-10-15,2025-11-21,836.0762711864407,-0.2292712048604688,0.2630648299728432,True
2025-10-15,2025-11-21,845.5508474576271,-0.2405396679119538,0.27827793944918927,True
2025-10-15,2025-11-21,855.0254237288136,-0.2516825663106948,0.2934731785690101,True
2025-10-15,2025-11-21,864.5,-0.26270266758402916,0.3086099439527961,True
2025-10-15,2025-11-28,331.5,0.6958208279133989,1.0065310176484377,True
2025-10-15,2025-11-28,340.09322033898303,0.6702288800412849,0.9815098697247081,True
2025-10-15,2025-11-28,348.6864406779661,0.6452755699651676,0.9567488680611695,True
2025-10-15,2025-11-28,357.27966101694915,0.6209297982361262,0.9322337820319792,True
2025-10-15,2025-11-28,365.8728813559322,0.5971626831666975,0.9079515741006622,True
2025-10-15,2025-11-28,374.46610169491527,0.5739473548473281,0.8838903228342742,True
2025-10-15,2025-11-28,383.0593220338983,0.5512587725355828,0.8600391573681956,True
2025-10-15,2025-11-28,391.6525423728813,0.5290735623061029,0.836388202135337,True
2025-10-15,2025-11-28,400.2457627118644,0.5073698723222422,0.8129285309000454,True
2025-10-15,2025-11-28,408.83898305084745,0.4861272434828465,0.7896521293376333,True
2025-10-15,2025-11-28,417.43220338983053,0.4653264935248433,0.7665518655834982,True
2025-10-15,2025-11-28,426.02542372881356,0.44494961293614693,0.7436214683488546,True
2025-10-15,2025-11-28,434.6186440677966,0.4249796712634696,0.7208555123706809,True
2025-10-15,2025-11-28,443.2118644067797,0.4054007325936558,0.698249411139279,True
2025-10-15,2025-11-28,451.8050847457627,0.38619777915138487,0.6757994170364741,True
2025-10-15,2025-11-28,460.39830508474574,0.36735664209552876,0.6535026292307503,True
2025-10-15,2025-11-28,468.99152542372883,0.34886393871529164,0.6313570099246248,True
2025-10-15,2025-11-28,477.58474576271186,0.33070701532880187,0.6093614098492101,True
2025-10-15,2025-11-28,486.1779661016949,0.31287389527389686,0.5875156042704796,True
2025-10-15,2025-11-28,494.771186440678,0.2953532314557061,0.5658203412364028,True
2025-10-15,2025-11-28,503.364406779661,0.2781342629801725,0.5442774043870828,True
2025-10-15,2025-11-28,511.95762711864404,0.26120677545846577,0.5228896934161239,True
2025-10-15,2025-11-28,520.5508474576271,0.24456106461560098,0.5016613262709813,True
2025-10-15,2025-11-28,529.1440677966102,0.22818790287861954,0.4805977684954662,True
2025-10-15,2025-11-28,537.7372881355932,0.21207850865629657,0.459705996861628,True
2025-10-15,2025-11-28,546.3305084745763,0.19622451805431013,0.43899470676614444,True
2025-10-15,2025-11-28,554.9237288135594,0.18061795879779344,0.41847457599192456,True
2025-10-15,2025-11-28,563.5169491525423,0.16525122615771723,0.3981586016530188,True
2025-10-15,2025-11-28,572.1101694915254,0.1501170606991251,0.3780625328527857,True
2025-10-15,2025-11-28,580.7033898305085,0.1352085276882371,0.3582054293353487,True
2025-10-15,2025-11-28,589.2966101694915,0.12051899801219398,0.3386103869157867,True
2025-10-15,2025-11-28,597.8898305084746,0.10604213048003937,0.3193054846370573,True
2025-10-15,2025-11-28,606.4830508474577,0.09177185538666377,0.300325027451442,True
2025-10-15,2025-11-28,615.0762711864406,0.07770235923308375,0.281711182679962,True
2025-10-15,2025-11-28,623.6694915254237,0.06382807050678416,0.2635161386898709,True
2025-10-15,2025-11-28,632.2627118644068,0.05014364643508141,0.24580494779965492,True
2025-10-15,2025-11-28,640.8559322033898,0.03664396063268276,0.22865924373275046,True
2025-10-15,2025-11-28,649.4491525423729,0.023324091571972894,0.2121820239716308,True
2025-10-15,2025-11-28,658.042372881356,0.010179311811138058,0.19650360593855448,True
2025-10-15,2025-11-28,666.6355932203389,-0.0027949220788772906,0.1817885930296406,True
2025-10-15,2025-11-28,675.228813559322,-0.015602978942287599,0.1682430228128863,True
2025-10-15,2025-11-28,683.8220338983051,-0.028249061870208723,0.15611952947557303,True
2025-10-15,2025-11-28,692.4152542372881,-0.04073721648090361,0.14571614058124696,True
2025-10-15,2025-11-28,701.0084745762712,-0.05307133868934808,0.1373617653767471,True
2025-10-15,2025-11-28,709.6016949152543,-0.06525518200344664,0.1313809234084549,True
2025-10-15,2025-11-28,718.1949152542372,-0.07729236438109512,0.12803642400883156,True
2025-10-15,2025-11-28,726.7881355932203,-0.08918637467942678,0.1274640069514747,True
2025-10-15,2025-11-28,735.3813559322034,-0.1009405787250062,0.12962843695281528,True
2025-10-15,2025-11-28,743.9745762711864,-0.11255822503139783,0.13432700502913408,True
2025-10-15,2025-11-28,752.5677966101695,-0.12404245018840518,0.1412391422842783,True
2025-10-15,2025-11-28,761.1610169491526,-0.13539628394535078,0.14999452049259845,True
2025-10-15,2025-11-28,769.7542372881355,-0.14662265400900648,0.1602302490979879,True
2025-10-15,2025-11-28,778.3474576271186,-0.15772439057518373,0.17162434022148026,True
2025-10-15,2025-11-28,786.9406779661017,-0.1687042306115284,0.18390791899444606,True
2025-10-15,2025-11-28,795.5338983050847,-0.1795648219077375,0.19686432683858598,True
2025-10-15,2025-11-28,804.1271186440678,-0.19030872690818823,0.21032230618033398,True
2025-10-15,2025-11-28,812.7203389830509,-0.20093842634085818,0.22414764597699569,True
2025-10-15,2025-11-28,821.3135593220338,-0.21145632265539466,0.2382353671830707,True
2025-10-15,2025-11-28,829.9067796610169,-0.2218647432822506,0.2525031775507145,True
2025-10-15,2025-11-28,838.5,-0.23216594372394747,0.26688627936839215,True
2025-10-15,2025-12-19,46.5,2.6599963249460052,2.329727243529937,True
2025-10-15,2025-12-19,61.70338983050847,2.37710976761027,2.169142686701068,True
2025-10-15,2025-12-19,76.90677966101694,2.1568546028719293,2.036973429907353,True
2025-10-15,2025-12-19,92.11016949152543,1.9764632824417938,1.9233999146523406,True
2025-10-15,2025-12-19,107.3135593220339,1.8236936275543725,1.8230103318451927,True
2025-10-15,2025-12-19,122.51694915254237,1.6911992566965384,1.7324905296008168,True
2025-10-15,2025-12-19,137.72033898305085,1.5742235376789722,1.6496577389009197,True
2025-10-15,2025-12-19,152.9237288135593,1.469509344928092,1.5729955868055254,True
2025-10-15,2025-12-19,168.1271186440678,1.3747282856622087,1.5014068702385504,True
2025-10-15,2025-12-19,183.33050847457628,1.2881580564201116,1.4340718655677496,True
2025-10-15,2025-12-19,198.53389830508473,1.208488779674196,1.3703622118995755,True
2025-10-15,2025-12-19,213.73728813559322,1.1347010022015742,1.3097860356970004,True
2025-10-15,2025-12-19,228.9406779661017,1.0659857157268147,1.251951592850395,False
2025-10-15,2025-12-19,244.14406779661016,1.0016901446988986,1.196542378090188,False
2025-10-15,2025-12-19,259.3474576271186,0.9412799396543523,1.1432996028624296,False
2025-10-15,2025-12-19,274.5508474576271,0.8843121571041113,1.0920095598171897,False
2025-10-15,2025-12-19,289.7542372881356,0.8304155314811359,1.0424943180783777,False
2025-10-15,2025-12-19,304.95762711864404,0.7792757980630763,0.9946047443639755,False
2025-10-15,2025-12-19,320.16101694915255,0.7306245903310247,0.9482151838780966,True
2025-10-15,2025-12-19,335.364406779661,0.6842309154879513,0.9032193495914136,True
2025-10-15,2025-12-19,350.56779661016947,0.63989452149513,0.8595271082616882,True
2025-10-15,2025-12-19,365.771186440678,0.5974406732998381,0.8170619448033329,True
2025-10-15,2025-12-19,380.97457627118644,0.5567159935861075,0.7757589503975935,True
2025-10-15,2025-12-19,396.1779661016949,0.5175851178912567,0.7355632244944021,True
2025-10-15,2025-12-19,411.3813559322034,0.47992797993706304,0.6964286132130492,True
2025-10-15,2025-12-19,426.58474576271186,0.4436375898471735,0.6583167309434531,True
2025-10-15,2025-12-19,441.7881355932203,0.40861820161461687,0.6211962311690608,True
2025-10-15,2025-12-19,456.9915254237288,0.3747837907476237,0.5850423088800759,True
2025-10-15,2025-12-19,472.1949152542373,0.34205678114952925,0.5498364322296637,True
2025-10-15,2025-12-19,487.39830508474574,0.3103669738168217,0.5155663170087152,True
2025-10-15,2025-12-19,502.6016949152542,0.27965064014093377,0.48222617593289924,True
2025-10-15,2025-12-19,517.8050847457628,0.2498497503671143,0.44981729792367586,True
2025-10-15,2025-12-19,533.0084745762712,0.2209113137320081,0.4183490435119724,True
2025-10-15,2025-12-19,548.2118644067796,0.19278681142620552,0.3878403852110616,True
2025-10-15,2025-12-19,563.4152542372881,0.1654317071400238,0.3583221814195405,True
2025-10-15,2025-12-19,578.6186440677966,0.13880502279295764,0.32984045520410765,True
2025-10-15,2025-12-19,593.8220338983051,0.11286896929939436,0.30246105994590655,True
2025-10-15,2025-12-19,609.0254237288135,0.08758862401964863,0.27627624854728233,True
2025-10-15,2025-12-19,624.228813559322,0.06293164798729854,0.25141378905052025,True
2025-10-15,2025-12-19,639.4322033898305,0.03886803716803905,0.22804927419294052,True
2025-10-15,2025-12-19,654.6355932203389,0.015369902950541584,0.2064218464528125,True
2025-10-15,2025-12-19,669.8389830508474,-0.007588722158597357,0.1868519837613282,True
2025-10-15,2025-12-19,685.042372881356,-0.03003205703072601,0.16975591498567058,True
2025-10-15,2025-12-19,700.2457627118644,-0.05198272547493852,0.15564315849648075,True
2025-10-15,2025-12-19,715.4491525423729,-0.07346189330279962,0.1450732621058512,True
2025-10-15,2025-12-19,730.6525423728814,-0.09448939097959094,0.1385477917914165,True
2025-10-15,2025-12-19,745.8559322033898,-0.11508382364351366,0.13634876682769348,True
2025-10-15,2025-12-19,761.0593220338983,-0.13526267002258127,0.13840326619736149,True
2025-10-15,2025-12-19,776.2627118644068,-0.15504237156708192,0.14427656248591567,True
2025-10-15,2025-12-19,791.4661016949152,-0.1744384129365169,0.15330519866193051,True
2025-10-15,2025-12-19,806.6694915254237,-0.19346539482819589,0.1647731529186794,True
2025-10-15,2025-12-19,821.8728813559321,-0.21213710000561342,0.17803620767107,True
2025-10-15,2025-12-19,837.0762711864406,-0.23046655327461055,0.19257219901918024,True
2025-10-15,2025-12-19,852.2796610169491,-0.24846607606105153,0.2079817774861401,True
2025-10-15,2025-12-19,867.4830508474575,-0.2661473361628276,0.2239684517003652,True
2025-10-15,2025-12-19,882.6864406779661,-0.28352139317931635,0.24031489043627946,True
2025-10-15,2025-12-19,897.8898305084746,-0.3005987400612692,0.25686230898673473,True
2025-10-15,2025-12-19,913.093220338983,-0.3173893411720308,0.2734945158952083,True
2025-10-15,2025-12-19,928.2966101694915,-0.33390266720579553,0.29012619019800273,True
2025-10-15,2025-12-19,943.5,-0.3501477272692888,0.3066944563879996,True
2025-10-15,2025-12-31,279.75,0.8655522903472814,0.30566875363285895,True
2025-10-15,2025-12-31,289.33474576271186,0.8318643298906319,0.4036414749029618,True
2025-10-15,2025-12-31,298.9194915254237,0.799274359517668,0.48423791201456984,True
2025-10-15,2025-12-31,308.5042372881356,0.7677130591564798,0.5497128027374727,True
2025-10-15,2025-12-31,318.08898305084745,0.7371174729870951,0.6020228207799347,True
2025-10-15,2025-12-31,327.6737288135593,0.7074302534535785,0.6428712014781014,True
2025-10-15,2025-12-31,337.25847457627117,0.6785990142978662,0.6737447802926818,True
2025-10-15,2025-12-31,346.8432203389831,0.650575774276484,0.6959448908451707,True
2025-10-15,2025-12-31,356.4279661016949,0.6233164767223305,0.7106132640158874,True
2025-10-15,2025-12-31,366.0127118644068,0.5967805728711233,0.7187538347980681,True
2025-10-15,2025-12-31,375.5974576271186,0.5709306590590044,0.7212511815963204,False
2025-10-15,2025-12-31,385.18220338983053,0.5457321596436229,0.7188861806134537,False
2025-10-15,2025-12-31,394.7669491525424,0.521153048903413,0.7123493463865178,False
2025-10-15,2025-12-31,404.35169491525426,0.49716360630290846,0.7022522413351824,False
2025-10-15,2025-12-31,413.9364406779661,0.4737362004326095,0.6891372670628776,False
2025-10-15,2025-12-31,423.521186440678,0.4508450976839284,0.6734860940885842,False
2025-10-15,2025-12-31,433.10593220338984,0.4284662923370604,0.6557269416283887,False
2025-10-15,2025-12-31,442.6906779661017,0.4065773552488099,0.6362408826488485,False
2025-10-15,2025-12-31,452.27542372881356,0.38515729874930904,0.6153673198728249,False
2025-10-15,2025-12-31,461.8601694915254,0.36418645570765623,0.593408754331839,False
2025-10-15,2025-12-31,471.4449152542373,0.34364637101989465,0.5706349483342721,False
2025-10-15,2025-12-31,481.02966101694915,0.3235197040188797,0.5472865684986613,False
2025-10-15,2025-12-31,490.61440677966107,0.30379014051286213,0.5235783811100431,False
2025-10-15,2025-12-31,500.1991525423729,0.28444231333479175,0.4997020609592419,False
2025-10-15,2025-12-31,509.7838983050848,0.26546173043292526,0.47582866559385434,False
2025-10-15,2025-12-31,519.3686440677966,0.2468347096597494,0.452110819204449,True
2025-10-15,2025-12-31,528.9533898305085,0.22854831952415897,0.428684643916313,True
2025-10-15,2025-12-31,538.5381355932204,0.21059032526425178,0.40567147083502214,True
2025-10-15,2025-12-31,548.1228813559322,0.1929491396774749,0.3831793586242365,True
2025-10-15,2025-12-31,557.707627118644,0.1756137782132178,0.36130444353102603,True
2025-10-15,2025-12-31,567.292372881356,0.15857381789199865,0.34013214149896354,True
2025-10-15,2025-12-31,576.8771186440679,0.14181935966650724,0.3197382202250002,True
2025-10-15,2025-12-31,586.4618644067797,0.1253409938841602,0.30018975664286585,True
2025-10-15,2025-12-31,596.0466101694915,0.10912976854944817,0.2815459932875437,True
2025-10-15,2025-12-31,605.6313559322034,0.0931771601180601,0.2638591052577904,True
2025-10-15,2025-12-31,615.2161016949153,0.07747504658422237,0.24717488800144025,True
2025-10-15,2025-12-31,624.8008474576271,0.06201568264851903,0.23153337486380296,True
2025-10-15,2025-12-31,634.3855932203389,0.04679167677612978,0.21696939223135397,True
2025-10-15,2025-12-31,643.9703389830509,0.03179596997537539,0.20351305914489382,True
2025-10-15,2025-12-31,653.5550847457628,0.01702181614406051,0.19119023742632532,True
2025-10-15,2025-12-31,663.1398305084746,0.0024627638466379184,0.18002293764261248,True
2025-10-15,2025-12-31,672.7245762711865,-0.011887360601007873,0.17002968560368809,True
2025-10-15,2025-12-31,682.3093220338983,-0.026034468850165346,0.16122585354480778,True
2025-10-15,2025-12-31,691.8940677966102,-0.039984225141456504,0.15362395966688988,True
2025-10-15,2025-12-31,701.4788135593221,-0.053742059921065836,0.14723393929119777,True
2025-10-15,2025-12-31,711.0635593220339,-0.06731318253295968,0.14206339051917108,True
2025-10-15,2025-12-31,720.6483050847457,-0.08070259306133191,0.1381177969673879,True
2025-10-15,2025-12-31,730.2330508474577,-0.09391509339064878,0.13540072986558593,True
2025-10-15,2025-12-31,739.8177966101696,-0.10695529754451419,0.13391403155732035,True
2025-10-15,2025-12-31,749.4025423728814,-0.11982764135906047,0.13365798222382422,True
2025-10-15,2025-12-31,758.9872881355932,-0.13253639154161256,0.1346314514581996,True
2025-10-15,2025-12-31,768.5720338983051,-0.14508565416091582,0.136832036145979,True
2025-10-15,2025-12-31,778.156779661017,-0.15747938261119937,0.14025618595655093,True
2025-10-15,2025-12-31,787.7415254237288,-0.16972138508872986,0.14489931761553365,True
2025-10-15,2025-12-31,797.3262711864407,-0.18181533161623015,0.15075591900879598,True
2025-10-15,2025-12-31,806.9110169491526,-0.19376476064758213,0.15781964406265994,True
2025-10-15,2025-12-31,816.4957627118645,-0.20557308528255658,0.16608339925028426,True
2025-10-15,2025-12-31,826.0805084745763,-0.2172435991188724,0.17553942248993853,True
2025-10-15,2025-12-31,835.6652542372882,-0.22877948176669674,0.1861793551256528,True
2025-10-15,2025-12-31,845.25,-0.2401838040486793,0.19799430761348347,True
2025-10-15,2026-01-16,115.5,1.7501781075774678,1.460211077398863,True
2025-10-15,2026-01-16,129.38135593220338,1.6366843467480385,1.396730641663015,True
2025-10-15,2026-01-16,143.26271186440678,1.5347685468629944,1.3379833802315144,True
2025-10-15,2026-01-16,157.14406779661016,1.4422856236775978,1.2831458937604991,True
2025-10-15,2026-01-16,171.02542372881356,1.3576364153112652,1.2315973262996784,True
2025-10-15,2026-01-16,184.90677966101694,1.2795968331823304,1.182857691958372,True
2025-10-15,2026-01-16,198.78813559322032,1.2072090252123573,1.136548155995738,True
2025-10-15,2026-01-16,212.66949152542372,1.139709359915947,1.0923644878904806,True
2025-10-15,2026-01-16,226.55084745762713,1.0764792257241511,1.0500587553698395,True
2025-10-15,2026-01-16,240.4322033898305,1.017010486321359,1.0094263604641163,True
2025-10-15,2026-01-16,254.31355932203388,0.9608806463516905,0.9702966454679949,True
2025-10-15,2026-01-16,268.1949152542373,0.9077346256550624,0.9325259485575755,True
2025-10-15,2026-01-16,282.07627118644064,0.8572711379701771,0.8959923799703398,True
2025-10-15,2026-01-16,295.95762711864404,0.8092323450886302,0.8605918319967516,True
2025-10-15,2026-01-16,309.83898305084745,0.7633958845133688,0.8262348904758625,True
2025-10-15,2026-01-16,323.72033898305085,0.7195686457634356,0.7928444164312645,True
2025-10-15,2026-01-16,337.60169491525426,0.6775818543465435,0.7603536339890928,True
2025-10-15,2026-01-16,351.4830508474576,0.6372871469463357,0.7287046068296326,True
2025-10-15,2026-01-16,365.364406779661,0.5985534072626243,0.6978470175610768,True
2025-10-15,2026-01-16,379.2457627118644,0.5612641921829407,0.6677371872563442,True
2025-10-15,2026-01-16,393.12711864406776,0.5253156208614407,0.6383372889929956,True
2025-10-15,2026-01-16,407.00847457627117,0.49061463025877666,0.6096147215905799,True
2025-10-15,2026-01-16,420.8898305084746,0.45707752335552443,0.5815416192161781,True
2025-10-15,2026-01-16,434.771186440678,0.42462875302381736,0.5540944800904853,True
2025-10-15,2026-01-16,448.6525423728813,0.393199897093638,0.5272539038843395,True
2025-10-15,2026-01-16,462.53389830508473,0.36272878964006755,0.5010044331099278,True
2025-10-15,2026-01-16,476.41525423728814,0.33315878076120536,0.4753344993651969,True
2025-10-15,2026-01-16,490.2966101694915,0.3044381026945431,0.4502364811461961,True
2025-10-15,2026-01-16,504.1779661016949,0.2765193244510414,0.4257068865873759,True
2025-10-15,2026-01-16,518.0593220338983,0.24935888053593455,0.4017466824778591,True
2025-10-15,2026-01-16,531.9406779661017,0.22291666199761997,0.37836180088299676,True
2025-10-15,2026-01-16,545.8220338983051,0.1971556601673063,0.3555638674296958,True
2025-10-15,2026-01-16,559.7033898305085,0.17204165514701686,0.33337121159210376,True
2025-10-15,2026-01-16,573.5847457627119,0.14754294246611985,0.31181023977629957,True
2025-10-15,2026-01-16,587.4661016949152,0.12363009242836483,0.29091727655133265,True
2025-10-15,2026-01-16,601.3474576271186,0.10027573756726786,0.27074100584227967,True
2025-10-15,2026-01-16,615.228813559322,0.0774543843599334,0.25134566512245543,True
2025-10-15,2026-01-16,629.1101694915254,0.05514224595088472,0.23281514342553333,True
2025-10-15,2026-01-16,642.9915254237288,0.03331709313391748,0.2152580676888599,True
2025-10-15,2026-01-16,656.8728813559322,0.011958121251559272,0.19881374937989316,True
2025-10-15,2026-01-16,670.7542372881355,-0.008954168985577507,0.18365835747010206,True
2025-10-15,2026-01-16,684.6355932203389,-0.02943807847073717,0.17000967066154005,True
2025-10-15,2026-01-16,698.5169491525423,-0.049510805934950955,0.15812706718461686,True
2025-10-15,2026-01-16,712.3983050847457,-0.06918853471101578,0.14830129855317026,True
2025-10-15,2026-01-16,726.2796610169491,-0.08848651112424787,0.14082758450021565,True
2025-10-15,2026-01-16,740.1610169491526,-0.10741911546135387,0.13595899576203718,True
2025-10-15,2026-01-16,754.042372881356,-0.12599992634500143,0.13384794372653525,True
2025-10-15,2026-01-16,767.9237288135593,-0.14424177923597034,0.13449790022606548,True
2025-10-15,2026-01-16,781.8050847457627,-0.16215681969422172,0.1377510861966611,True
2025-10-15,2026-01-16,795.6864406779661,-0.17975655195242274,0.14332057954066169,True
2025-10-15,2026-01-16,809.5677966101695,-0.1970518832884462,0.15084964597665607,True
2025-10-15,2026-01-16,823.4491525423729,-0.2140531646254418,0.15997066035028867,True
2025-10-15,2026-01-16,837.3305084745763,-0.23077022773792213,0.17034560364581464,True
2025-10-15,2026-01-16,851.2118644067797,-0.24721241939873914,0.18168527762703102,True
2025-10-15,2026-01-16,865.093220338983,-0.2633886327638976,0.19375306602976047,True
2025-10-15,2026-01-16,878.9745762711864,-0.2793073362590669,0.20636041506144617,True
2025-10-15,2026-01-16,892.8559322033898,-0.29497660020269506,0.21935919769820095,True
2025-10-15,2026-01-16,906.7372881355932,-0.3104041213752673,0.23263378927872708,True
2025-10-15,2026-01-16,920.6186440677966,-0.32559724572195725,0.246094070736811,True
2025-10-15,2026-01-16,934.5,-0.3405629893563014,0.25966970262728223,True
2025-10-15,2026-01-30,358.75,0.6168228704654852,0.6604513002414074,True
2025-10-15,2026-01-30,367.01271186440675,0.594052152851885,0.6466102856840594,True
2025-10-15,2026-01-30,375.27542372881356,0.5717884178782289,0.6328620152398631,True
2025-10-15,2026-01-30,383.5381355932203,0.5500095807548819,0.619199468311871,True
2025-10-15,2026-01-30,391.8008474576271,0.5286949690459491,0.6056160946136407,True
2025-10-15,2026-01-30,400.0635593220339,0.5078252047492479,0.5921057975512348,True
2025-10-15,2026-01-30,408.3262711864407,0.48738209843177416,0.5786629227809627,True
2025-10-15,2026-01-30,416.58898305084745,0.4673485539712688,0.5652822518376721,True
